kiềm chế	k i ə m ˨˩ t͡ɕ e ˧˦
kiểm duyệt	k i ə m ˧˩ z w i ə t̚ ˧˨ ʔ
kiểm kê dân số	k i ə m ˧˩ k e ˧˧ z ə n ˧˧ s o ˧˦
kiểm soát	k i ə m ˧˩ s w aː t̚ ˧˦
kiểu cách	k i ə w ˧˩ k a j k̟̚ ˧˦
kiểu gõ	k i ə w ˧˩ ɣ ɔ ˦˥
kiệt sức	k i ə t̚ ˧˨ ʔ s ɨ k̚ ˧˦
kiệt xuất	k i ə t̚ ˧˨ ʔ s w ə t̚ ˧˦
kiệu	k i ə w ˧˨ ʔ
kripton	k ɹ i p̚ ˧˦ t ə w ŋ͡m ˧˧
kute	k u ˧˧ t ɛ ˧˧
kè	k ɛ ˨˩
kèm	k ɛ m ˨˩
kèn	k ɛ n ˨˩
kèn ôboa	k ɛ n ˨˩ ʔ o ˧˧ ʔ ɓ w aː ˧˧
kém	k ɛ m ˧˦
kê khai	k e ˧˧ x aː j ˧˧
kêu	k e w ˧˧
kì diệu	k i ˨˩ z i ə w ˧˨ ʔ
kì quái	k i ˨˩ k w aː j ˧˦
kì thị	k i ˨˩ tʰ i ˧˨ ʔ
kì thực	k i ˨˩ tʰ ɨ k̚ ˧˨ ʔ
kì tích	k i ˨˩ t ï k̟̚ ˧˦
kình	k ï ŋ ˨˩
kình ngư	k ï ŋ ˨˩ ŋ ɨ ˧˧
kí tên	k i ˧˦ t e n ˧˧
kí túc xá	k i ˧˦ t ʊ w k͡p̚ ˧˦ s aː ˧˦
kích bác	k ï k̟̚ ˧˦ ʔ ɓ aː k̚ ˧˦
kính	k ï ŋ ˧˦
kính hiển vi	k ï ŋ ˧˦ h i ə n ˧˩ v i ˧˧
kính lão đắc thọ	k ï ŋ ˧˦ l aː w ˦˥ ʔ ɗ a k̚ ˧˦ tʰ ɔ ˧˨ ʔ
kính quý	k ï ŋ ˧˦ k w i ˧˦
kính trọng	k ï ŋ ˧˦ t͡ɕ a w ŋ͡m ˧˨ ʔ
kính vạn hoa	k ï ŋ ˧˦ v aː n ˧˨ ʔ h w aː ˧˧
kẹp giấy	k ɛ p̚ ˧˨ ʔ z ə j ˧˦
kẹt	k ɛ t̚ ˧˨ ʔ
kẻ đắp chăn bông kẻ lạnh lùng	k ɛ ˧˩ ʔ ɗ a p̚ ˧˦ t͡ɕ a n ˧˧ ʔ ɓ ə w ŋ͡m ˧˧ k ɛ ˧˩ l a j ŋ̟ ˧˨ ʔ l ʊ w ŋ͡m ˨˩
kẽ	k ɛ ˦˥
kẽ hở	k ɛ ˦˥ h əː ˧˩
kế	k e ˧˦
kế hoạch hoá gia đình	k e ˧˦ h w a j k̟̚ ˧˨ ʔ h w aː ˧˦ z aː ˧˧ ʔ ɗ ï ŋ ˨˩
kế sách	k e ˧˦ s a j k̟̚ ˧˦
kếp tao	k e p̚ ˧˦ t aː w ˧˧
kết	k e t̚ ˧˦
kết bạn	k e t̚ ˧˦ ʔ ɓ aː n ˧˨ ʔ
kết giới	k e t̚ ˧˦ z əː j ˧˦
kết giới sư	k e t̚ ˧˦ z əː j ˧˦ s ɨ ˧˧
kết hôn	k e t̚ ˧˦ h o n ˧˧
kết luận	k e t̚ ˧˦ l w ə n ˧˨ ʔ
kết từ	k e t̚ ˧˦ t ɨ ˨˩
kết án	k e t̚ ˧˦ ʔ aː n ˧˦
kềnh	k ə j ŋ̟ ˨˩
kể	k e ˧˩
kể cả	k e ˧˩ k aː ˧˩
kịch bản	k ï k̟̚ ˧˨ ʔ ʔ ɓ aː n ˧˩
la bàn	l aː ˧˧ ʔ ɓ aː n ˨˩
la chí	l aː ˧˧ t͡ɕ i ˧˦
lai châu	l aː j ˧˧ t͡ɕ ə w ˧˧
lai láng	l aː j ˧˧ l aː ŋ ˧˦
lam	l aː m ˧˧
lan	l aː n ˧˧
lao động	l aː w ˧˧ ʔ ɗ ə w ŋ͡m ˧˨ ʔ
latinh	l aː ˧˧ t ï ŋ ˧˧
leo thang	l ɛ w ˧˧ tʰ aː ŋ ˧˧
li dị	l i ˧˧ z i ˧˨ ʔ
lim	l i m ˧˧
linh cữu	l ï ŋ ˧˧ k i w ˦˥
linh dương	l ï ŋ ˧˧ z ɨ ə ŋ ˧˧
linh hồn	l ï ŋ ˧˧ h o n ˨˩
linh miêu	l ï ŋ ˧˧ m i ə w ˧˧
linh động	l ï ŋ ˧˧ ʔ ɗ ə w ŋ͡m ˧˨ ʔ
livermori	l i ˧˧ v əː ˧˧ m ɔ ˧˧ ɹ i ˧˧
liêm chính	l i ə m ˧˧ t͡ɕ ï ŋ ˧˦
liên	l i ə n ˧˧
liên hoan	l i ə n ˧˧ h w aː n ˧˧
liến thoắng	l i ə n ˧˦ tʰ w a ŋ ˧˦
liền tay	l i ə n ˨˩ t a j ˧˧
liễu	l i ə w ˦˥
liệng	l i ə ŋ ˧˨ ʔ
liệt dương	l i ə t̚ ˧˨ ʔ z ɨ ə ŋ ˧˧
liệt kháng	l i ə t̚ ˧˨ ʔ x aː ŋ ˧˦
liệt sĩ	l i ə t̚ ˧˨ ʔ s i ˦˥
liệu	l i ə w ˧˨ ʔ
liệu hồn	l i ə w ˧˨ ʔ h o n ˨˩
lo ngại	l ɔ ˧˧ ŋ aː j ˧˨ ʔ
lo sợ	l ɔ ˧˧ s əː ˧˨ ʔ
lo toan	l ɔ ˧˧ t w aː n ˧˧
lo âu	l ɔ ˧˧ ʔ ə w ˧˧
loa	l w aː ˧˧
loan	l w aː n ˧˧
loan báo	l w aː n ˧˧ ʔ ɓ aː w ˧˦
loang	l w aː ŋ ˧˧
long nhãn	l a w ŋ͡m ˧˧ ɲ aː n ˦˥
long não	l a w ŋ͡m ˧˧ n aː w ˦˥
loạn	l w aː n ˧˨ ʔ
loạt	l w aː t̚ ˧˨ ʔ
luciô	l u ˧˧ s i ˧˧ ʔ o ˧˧
lutexi	l u ˧˧ t e ˧˧ s i ˧˧
luyện	l w i ə n ˧˨ ʔ
luân đôn	l w ə n ˧˧ ʔ ɗ o n ˧˧
luôn luôn	l u ə n ˧˧ l u ə n ˧˧
luẩn quẩn	l w ə n ˧˩ k w ə n ˧˩
luận	l w ə n ˧˨ ʔ
luật lệ	l w ə t̚ ˧˨ ʔ l e ˧˨ ʔ
luồn	l u ə n ˨˩
là	l aː ˨˩
lài	l aː j ˨˩
làm biếng	l aː m ˨˩ ʔ ɓ i ə ŋ ˧˦
làm mối	l aː m ˨˩ m o j ˧˦
làn sóng	l aː n ˨˩ s a w ŋ͡m ˧˦
làn đường	l aː n ˨˩ ʔ ɗ ɨ ə ŋ ˨˩
lành	l a j ŋ̟ ˨˩
lác	l aː k̚ ˧˦
lách	l a j k̟̚ ˧˦
láng	l aː ŋ ˧˦
láo	l aː w ˧˦
lát	l aː t̚ ˧˦
lâm nguy	l ə m ˧˧ ŋ w i ˧˧
lâm đồng	l ə m ˧˧ ʔ ɗ ə w ŋ͡m ˨˩
lân	l ə n ˧˧
lâu đài	l ə w ˧˧ ʔ ɗ aː j ˨˩
lây lan	l ə j ˧˧ l aː n ˧˧
lãng	l aː ŋ ˦˥
lãng khách	l aː ŋ ˦˥ x a j k̟̚ ˧˦
lãng xẹt	l aː ŋ ˦˥ s ɛ t̚ ˧˨ ʔ
lãnh thổ	l a j ŋ̟ ˦˥ tʰ o ˧˩
lãnh đạo	l a j ŋ̟ ˦˥ ʔ ɗ aː w ˧˨ ʔ
lão	l aː w ˦˥
lão thị	l aː w ˦˥ tʰ i ˧˨ ʔ
lè	l ɛ ˨˩
lè tè	l ɛ ˨˩ t ɛ ˨˩
lèm bèm	l ɛ m ˨˩ ʔ ɓ ɛ m ˨˩
lén	l ɛ n ˧˦
lép vế	l ɛ p̚ ˧˦ v e ˧˦
lê	l e ˧˧
lê la	l e ˧˧ l aː ˧˧
lê minh	l e ˧˧ m ï ŋ ˧˧
lên giường	l e n ˧˧ z ɨ ə ŋ ˨˩
lênh láng	l ə j ŋ̟ ˧˧ l aː ŋ ˧˦
lêu têu	l e w ˧˧ t e w ˧˧
lì	l i ˨˩
lìn	l i n ˨˩
lí	l i ˧˦
lí do lí trấu	l i ˧˦ z ɔ ˧˧ l i ˧˦ t͡ɕ ə w ˧˦
lí nhí	l i ˧˦ ɲ i ˧˦
lính phòng không	l ï ŋ ˧˦ f a w ŋ͡m ˨˩ x ə w ŋ͡m ˧˧
lò sưởi	l ɔ ˨˩ s ɨ ə j ˧˩
lòn	l ɔ n ˨˩
lòng lang dạ thú	l a w ŋ͡m ˨˩ l aː ŋ ˧˧ z aː ˧˨ ʔ tʰ u ˧˦
lòng trắng	l a w ŋ͡m ˨˩ t͡ɕ a ŋ ˧˦
lót	l ɔ t̚ ˧˦
lô hội	l o ˧˧ h o j ˧˨ ʔ
lô lô	l o ˧˧ l o ˧˧
lôi kéo	l o j ˧˧ k ɛ w ˧˦
lôrensô	l o ˧˧ z ɛ n ˧˧ s o ˧˧
lõ	l ɔ ˦˥
lõi	l ɔ j ˦˥
lùa	l u ə ˨˩
lùi	l u j ˨˩
lùm	l u m ˨˩
lùn	l u n ˨˩
lú	l u ˧˦
lúa chiêm	l u ə ˧˦ t͡ɕ i ə m ˧˧
lúa miến	l u ə ˧˦ m i ə n ˧˦
lún	l u n ˧˦
lúng túng	l ʊ w ŋ͡m ˧˦ t ʊ w ŋ͡m ˧˦
lý tính	l i ˧˦ t ï ŋ ˧˦
lăng	l a ŋ ˧˧
lơ xê mi	l əː ˧˧ s e ˧˧ m i ˧˧
lưng	l ɨ ŋ ˧˧
lưu cầu	l i w ˧˧ k ə w ˨˩
lưu hoàng	l i w ˧˧ h w aː ŋ ˨˩
lương hưu	l ɨ ə ŋ ˧˧ h i w ˧˧
lườn	l ɨ ə n ˨˩
lường	l ɨ ə ŋ ˨˩
lường gạt	l ɨ ə ŋ ˨˩ ɣ aː t̚ ˧˨ ʔ
lưỡi hái	l ɨ ə j ˦˥ h aː j ˧˦
lưỡi lê	l ɨ ə j ˦˥ l e ˧˧
lưỡng lự	l ɨ ə ŋ ˦˥ l ɨ ˧˨ ʔ
lượn	l ɨ ə n ˧˨ ʔ
lượng	l ɨ ə ŋ ˧˨ ʔ
lạ	l aː ˧˨ ʔ
lạ lùng	l aː ˧˨ ʔ l ʊ w ŋ͡m ˨˩
lạc hậu	l aː k̚ ˧˨ ʔ h ə w ˧˨ ʔ
lạch	l a j k̟̚ ˧˨ ʔ
lạm phát phi mã	l aː m ˧˨ ʔ f aː t̚ ˧˦ f i ˧˧ m aː ˦˥
lạng sơn	l aː ŋ ˧˨ ʔ s əː n ˧˧
lải nhải	l aː j ˧˩ ɲ aː j ˧˩
lấp	l ə p̚ ˧˦
lầm lì	l ə m ˨˩ l i ˨˩
lẩn	l ə n ˧˩
lẩn mẩn	l ə n ˧˩ m ə n ˧˩
lẩn quẩn	l ə n ˧˩ k w ə n ˧˩
lẫm cẫm	l ə m ˦˥ k ə m ˦˥
lận	l ə n ˧˨ ʔ
lập	l ə p̚ ˧˨ ʔ
lập luận	l ə p̚ ˧˨ ʔ l w ə n ˧˨ ʔ
lập quốc	l ə p̚ ˧˨ ʔ k u ə k̚ ˧˦
lập tức	l ə p̚ ˧˨ ʔ t ɨ k̚ ˧˦
lắt lay	l a t̚ ˧˦ l a j ˧˧
lằn	l a n ˨˩
lặn lội	l a n ˧˨ ʔ l o j ˧˨ ʔ
lặng lẽ	l a ŋ ˧˨ ʔ l ɛ ˦˥
lặp	l a p̚ ˧˨ ʔ
lề	l e ˨˩
lề lối	l e ˨˩ l o j ˧˦
lễ các đẳng linh hồn	l e ˦˥ k aː k̚ ˧˦ ʔ ɗ a ŋ ˧˩ l ï ŋ ˧˧ h o n ˨˩
lễ giáng sinh	l e ˦˥ z aː ŋ ˧˦ s ï ŋ ˧˧
lễ phục sinh	l e ˦˥ f ʊ w k͡p̚ ˧˨ ʔ s ï ŋ ˧˧
lệ như	l e ˧˨ ʔ ɲ ɨ ˧˧
lệch pha	l ə j k̟̚ ˧˨ ʔ f aː ˧˧
lịch	l ï k̟̚ ˧˨ ʔ
lịch lãm	l ï k̟̚ ˧˨ ʔ l aː m ˦˥
lịch sử	l ï k̟̚ ˧˨ ʔ s ɨ ˧˩
lịm	l i m ˧˨ ʔ
lốc	l ə w k͡p̚ ˧˦
lồng lộng	l ə w ŋ͡m ˨˩ l ə w ŋ͡m ˧˨ ʔ
lỗ ma ni	l o ˦˥ m aː ˧˧ n i ˧˧
lỗ trôn	l o ˦˥ t͡ɕ o n ˧˧
lộ	l o ˧˨ ʔ
lội	l o j ˧˨ ʔ
lớn hơn	l əː n ˧˦ h əː n ˧˧
lớn lao	l əː n ˧˦ l aː w ˧˧
lớt phớt	l əː t̚ ˧˦ f əː t̚ ˧˦
lời lãi	l əː j ˨˩ l aː j ˦˥
lợi dụng	l əː j ˧˨ ʔ z ʊ w ŋ͡m ˧˨ ʔ
lợi hại	l əː j ˧˨ ʔ h aː j ˧˨ ʔ
lợi nhuận	l əː j ˧˨ ʔ ɲ w ə n ˧˨ ʔ
lợi thế	l əː j ˧˨ ʔ tʰ e ˧˦
lợi ích	l əː j ˧˨ ʔ ʔ ï k̟̚ ˧˦
lợn	l əː n ˧˨ ʔ
lợn lòi	l əː n ˧˨ ʔ l ɔ j ˨˩
lợn rừng	l əː n ˧˨ ʔ z ɨ ŋ ˨˩
lục	l ʊ w k͡p̚ ˧˨ ʔ
lục bình	l ʊ w k͡p̚ ˧˨ ʔ ʔ ɓ ï ŋ ˨˩
lừa	l ɨ ə ˨˩
lửng	l ɨ ŋ ˧˩
lự	l ɨ ˧˨ ʔ
lực lượng	l ɨ k̚ ˧˨ ʔ l ɨ ə ŋ ˧˨ ʔ
lựu đạn	l i w ˧˨ ʔ ʔ ɗ aː n ˧˨ ʔ
ma kết	m aː ˧˧ k e t̚ ˧˦
ma men	m aː ˧˧ m ɛ n ˧˧
ma nữ	m aː ˧˧ n ɨ ˦˥
ma sát	m aː ˧˧ s aː t̚ ˧˦
ma trơi	m aː ˧˧ t͡ɕ əː j ˧˧
mai	m aː j ˧˧
mai mối	m aː j ˧˧ m o j ˧˦
man	m aː n ˧˧
mang	m aː ŋ ˧˧
may mắn	m a j ˧˧ m a n ˧˦
me tây	m ɛ ˧˧ t ə j ˧˧
mi mắt	m i ˧˧ m a t̚ ˧˦
micae	m i ˧˧ k aː ˧˧ ʔ ɛ ˧˧
minh chứng	m ï ŋ ˧˧ t͡ɕ ɨ ŋ ˧˦
minh quản	m ï ŋ ˧˧ k w aː n ˧˩
minh ti	m ï ŋ ˧˧ t i ˧˧
miu	m i w ˧˧
miên man	m i ə n ˧˧ m aː n ˧˧
miểng	m i ə ŋ ˧˩
moa	m w aː ˧˧
moóc	m ɔ k̚ ˧˦
muôn tâu	m u ə n ˧˧ t ə w ˧˧
muối	m u ə j ˧˦
muốn	m u ə n ˧˦
muội	m u ə j ˧˨ ʔ
muộn phiền	m u ə n ˧˨ ʔ f i ə n ˨˩
màn cửa	m aː n ˨˩ k ɨ ə ˧˩
màn thầu	m aː n ˨˩ tʰ ə w ˨˩
màn trời chiếu đất	m aː n ˨˩ t͡ɕ əː j ˨˩ t͡ɕ i ə w ˧˦ ʔ ɗ ə t̚ ˧˦
màn ảnh	m aː n ˨˩ ʔ a j ŋ̟ ˧˩
mào	m aː w ˨˩
mày	m a j ˨˩
mày tao chi tớ	m a j ˨˩ t aː w ˧˧ t͡ɕ i ˧˧ t əː ˧˦
má	m aː ˧˦
mách	m a j k̟̚ ˧˦
mách lẻo	m a j k̟̚ ˧˦ l ɛ w ˧˩
mái ngố	m aː j ˧˦ ŋ o ˧˦
máng	m aː ŋ ˧˦
mánh	m a j ŋ̟ ˧˦
mát	m aː t̚ ˧˦
mát mẻ	m aː t̚ ˧˦ m ɛ ˧˩
máu cam	m a w ˧˦ k aː m ˧˧
máu hoạn thư	m a w ˧˦ h w aː n ˧˨ ʔ tʰ ɨ ˧˧
máy bay lên thẳng	m a j ˧˦ ʔ ɓ a j ˧˧ l e n ˧˧ tʰ a ŋ ˧˩
máy bán hàng	m a j ˧˦ ʔ ɓ aː n ˧˦ h aː ŋ ˨˩
máy chụp hình	m a j ˧˦ t͡ɕ u p̚ ˧˨ ʔ h ï ŋ ˨˩
máy chữ	m a j ˧˦ t͡ɕ ɨ ˦˥
máy giặt	m a j ˧˦ z a t̚ ˧˨ ʔ
máy hút bụi	m a j ˧˦ h u t̚ ˧˦ ʔ ɓ u j ˧˨ ʔ
máy in	m a j ˧˦ ʔ i n ˧˧
máy khâu	m a j ˧˦ x ə w ˧˧
máy tính	m a j ˧˦ t ï ŋ ˧˦
máy điện	m a j ˧˦ ʔ ɗ i ə n ˧˨ ʔ
máy ảnh	m a j ˧˦ ʔ a j ŋ̟ ˧˩
mã hàn	m aː ˦˥ h aː n ˨˩
mã lực	m aː ˦˥ l ɨ k̚ ˧˨ ʔ
mã nguồn	m aː ˦˥ ŋ u ə n ˨˩
mãi mãi	m aː j ˦˥ m aː j ˦˥
mãn	m aː n ˦˥
mèo già hoá cáo	m ɛ w ˨˩ z aː ˨˩ h w aː ˧˦ k aː w ˧˦
mèo khen mèo dài đuôi	m ɛ w ˨˩ x ɛ n ˧˧ m ɛ w ˨˩ z aː j ˨˩ ʔ ɗ u ə j ˧˧
mèo rừng	m ɛ w ˨˩ z ɨ ŋ ˨˩
méc	m ɛ k̚ ˧˦
méo mó	m ɛ w ˧˦ m ɔ ˧˦
mê mẩn	m e ˧˧ m ə n ˧˩
mì ăn liền	m i ˨˩ ʔ a n ˧˧ l i ə n ˨˩
mò	m ɔ ˨˩
mòn mỏi	m ɔ n ˨˩ m ɔ j ˧˩
mòng két	m a w ŋ͡m ˨˩ k ɛ t̚ ˧˦
móc chìa khoá	m a w k͡p̚ ˧˦ t͡ɕ i ə ˨˩ x w aː ˧˦
móc túi	m a w k͡p̚ ˧˦ t u j ˧˦
móng tay	m a w ŋ͡m ˧˦ t a j ˧˧
mô phật	m o ˧˧ f ə t̚ ˧˨ ʔ
môi	m o j ˧˧
môn	m o n ˧˧
mông cổ	m ə w ŋ͡m ˧˧ k o ˧˩
mônica	m o n ˧˧ n i ˧˧ k aː ˧˧
mõm	m ɔ m ˦˥
mù	m u ˨˩
mùa xuân	m u ə ˨˩ s w ə n ˧˧
mùi soa	m u j ˨˩ s w aː ˧˧
mùn cưa	m u n ˨˩ k ɨ ə ˧˧
múc	m ʊ w k͡p̚ ˧˦
múi	m u j ˧˦
múi giờ	m u j ˧˦ z əː ˨˩
múp	m u p̚ ˧˦
măng	m a ŋ ˧˧
măng đá	m a ŋ ˧˧ ʔ ɗ aː ˧˦
mĩ kim	m i ˦˥ k i m ˧˧
mĩ quốc	m i ˦˥ k u ə k̚ ˧˦
mĩ tho	m i ˦˥ tʰ ɔ ˧˧
mũi tên	m u j ˦˥ t e n ˧˧
mũm mĩm	m u m ˦˥ m i m ˦˥
mơ	m əː ˧˧
mơ hồ	m əː ˧˧ h o ˨˩
mơ ước	m əː ˧˧ ʔ ɨ ə k̚ ˧˦
mưa phùn	m ɨ ə ˧˧ f u n ˨˩
mưu cầu	m i w ˧˧ k ə w ˨˩
mười	m ɨ ə j ˨˩
mười sáu	m ɨ ə j ˨˩ s a w ˧˦
mạc phủ	m aː k̚ ˧˨ ʔ f u ˧˩
mạng	m aː ŋ ˧˨ ʔ
mạng lưới	m aː ŋ ˧˨ ʔ l ɨ ə j ˧˦
mạng nhện	m aː ŋ ˧˨ ʔ ɲ e n ˧˨ ʔ
mạnh tử	m a j ŋ̟ ˧˨ ʔ t ɨ ˧˩
mạo	m aː w ˧˨ ʔ
mạo hiểm	m aː w ˧˨ ʔ h i ə m ˧˩
mạo từ	m aː w ˧˨ ʔ t ɨ ˨˩
mạt chược	m aː t̚ ˧˨ ʔ t͡ɕ ɨ ə k̚ ˧˨ ʔ
mạt kiếp	m aː t̚ ˧˨ ʔ k i ə p̚ ˧˦
mạt trà	m aː t̚ ˧˨ ʔ t͡ɕ aː ˨˩
mả	m aː ˧˩
mảnh	m a j ŋ̟ ˧˩
mảy may	m a j ˧˩ m a j ˧˧
mấn	m ə n ˧˦
mất dạy	m ə t̚ ˧˦ z a j ˧˨ ʔ
mấy	m ə j ˧˦
mầm	m ə m ˨˩
mẩu	m ə w ˧˩
mẫn	m ə n ˦˥
mẫn cán	m ə n ˦˥ k aː n ˧˦
mẫu quốc	m ə w ˦˥ k u ə k̚ ˧˦
mẫu vật	m ə w ˦˥ v ə t̚ ˧˨ ʔ
mẫu đơn	m ə w ˦˥ ʔ ɗ əː n ˧˧
mập mờ	m ə p̚ ˧˨ ʔ m əː ˨˩
mật	m ə t̚ ˧˨ ʔ
mật khẩu	m ə t̚ ˧˨ ʔ x ə w ˧˩
mậu	m ə w ˧˨ ʔ
mậu dịch	m ə w ˧˨ ʔ z ï k̟̚ ˧˨ ʔ
mắc cười	m a k̚ ˧˦ k ɨ ə j ˨˩
mắc cỡ	m a k̚ ˧˦ k əː ˦˥
mắc kẹt	m a k̚ ˧˦ k ɛ t̚ ˧˨ ʔ
mắng	m a ŋ ˧˦
mắng mỏ	m a ŋ ˧˦ m ɔ ˧˩
mắt chữ o mồm chữ a	m a t̚ ˧˦ t͡ɕ ɨ ˦˥ ʔ ɔ ˧˧ m o m ˨˩ t͡ɕ ɨ ˦˥ ʔ aː ˧˧
mắt nhắm mắt mở	m a t̚ ˧˦ ɲ a m ˧˦ m a t̚ ˧˦ m əː ˧˩
mặc dầu	m a k̚ ˧˨ ʔ z ə w ˨˩
mặc gia	m a k̚ ˧˨ ʔ z aː ˧˧
mặc định	m a k̚ ˧˨ ʔ ʔ ɗ ï ŋ ˧˨ ʔ
mặn mà	m a n ˧˨ ʔ m aː ˨˩
mặn nồng	m a n ˧˨ ʔ n ə w ŋ͡m ˨˩
mặt hàng	m a t̚ ˧˨ ʔ h aː ŋ ˨˩
mặt nạ	m a t̚ ˧˨ ʔ n aː ˧˨ ʔ
mặt trăng	m a t̚ ˧˨ ʔ t͡ɕ a ŋ ˧˧
mặt trận dân tộc giải phóng miền nam việt nam	m a t̚ ˧˨ ʔ t͡ɕ ə n ˧˨ ʔ z ə n ˧˧ t ə w k͡p̚ ˧˨ ʔ z aː j ˧˩ f a w ŋ͡m ˧˦ m i ə n ˨˩ n aː m ˧˧ v i ə t̚ ˧˨ ʔ n aː m ˧˧
mẹ kế	m ɛ ˧˨ ʔ k e ˧˦
mẹ đẻ	m ɛ ˧˨ ʔ ʔ ɗ ɛ ˧˩
mề	m e ˨˩
mề đay	m e ˨˩ ʔ ɗ a j ˧˧
mệnh	m ə j ŋ̟ ˧˨ ʔ
mệnh danh	m ə j ŋ̟ ˧˨ ʔ z a j ŋ̟ ˧˧
mỉa	m i ə ˧˩
mịn màng	m i n ˧˨ ʔ m aː ŋ ˨˩
mịt	m i t̚ ˧˨ ʔ
mỏ cày	m ɔ ˧˩ k a j ˨˩
mỏ hàn	m ɔ ˧˩ h aː n ˨˩
mỏ lết	m ɔ ˧˩ l e t̚ ˧˦
mỏi	m ɔ j ˧˩
mỏng	m a w ŋ͡m ˧˩
mồm	m o m ˨˩
mồng	m ə w ŋ͡m ˨˩
mộ	m o ˧˨ ʔ
mộ gió	m o ˧˨ ʔ z ɔ ˧˦
mộc mạc	m ə w k͡p̚ ˧˨ ʔ m aː k̚ ˧˨ ʔ
mộc nhĩ	m ə w k͡p̚ ˧˨ ʔ ɲ i ˦˥
mộc nhĩ đen	m ə w k͡p̚ ˧˨ ʔ ɲ i ˦˥ ʔ ɗ ɛ n ˧˧
mộc qua	m ə w k͡p̚ ˧˨ ʔ k w aː ˧˧
mộc tinh	m ə w k͡p̚ ˧˨ ʔ t ï ŋ ˧˧
mộng	m ə w ŋ͡m ˧˨ ʔ
một giọt máu đào hơn ao nước lã	m o t̚ ˧˨ ʔ z ɔ t̚ ˧˨ ʔ m a w ˧˦ ʔ ɗ aː w ˨˩ h əː n ˧˧ ʔ aː w ˧˧ n ɨ ə k̚ ˧˦ l aː ˦˥
một mình	m o t̚ ˧˨ ʔ m ï ŋ ˨˩
một mực	m o t̚ ˧˨ ʔ m ɨ k̚ ˧˨ ʔ
một vài	m o t̚ ˧˨ ʔ v aː j ˨˩
một ít	m o t̚ ˧˨ ʔ ʔ i t̚ ˧˦
mới	m əː j ˧˦
mời	m əː j ˨˩
mở toang	m əː ˧˩ t w aː ŋ ˧˧
mục sư	m ʊ w k͡p̚ ˧˨ ʔ s ɨ ˧˧
mục vụ	m ʊ w k͡p̚ ˧˨ ʔ v u ˧˨ ʔ
mụn	m u n ˧˨ ʔ
mức độ	m ɨ k̚ ˧˦ ʔ ɗ o ˧˨ ʔ
mừng tuổi	m ɨ ŋ ˨˩ t u ə j ˧˩
na ná	n aː ˧˧ n aː ˧˦
nai	n aː j ˧˧
nam	n aː m ˧˧
nam mô a di đà phật	n aː m ˧˧ m o ˧˧ ʔ aː ˧˧ z i ˧˧ ʔ ɗ aː ˨˩ f ə t̚ ˧˨ ʔ
nam nữ	n aː m ˧˧ n ɨ ˦˥
nam nữ thụ thụ bất thân	n aː m ˧˧ n ɨ ˦˥ tʰ u ˧˨ ʔ tʰ u ˧˨ ʔ ʔ ɓ ə t̚ ˧˦ tʰ ə n ˧˧
nam thực như hổ, nữ thực như miêu	n aː m ˧˧ tʰ ɨ k̚ ˧˨ ʔ ɲ ɨ ˧˧ h o ˧˩ n ɨ ˦˥ tʰ ɨ k̚ ˧˨ ʔ ɲ ɨ ˧˧ m i ə w ˧˧
nam tào	n aː m ˧˧ t aː w ˨˩
nam tính	n aː m ˧˧ t ï ŋ ˧˦
nao nao	n aː w ˧˧ n aː w ˧˧
napan	n aː ˧˧ p aː n ˧˧
nem	n ɛ m ˧˧
nga ngố	ŋ aː ˧˧ ŋ o ˧˦
ngang	ŋ aː ŋ ˧˧
ngang bướng	ŋ aː ŋ ˧˧ ʔ ɓ ɨ ə ŋ ˧˦
ngang ngược	ŋ aː ŋ ˧˧ ŋ ɨ ə k̚ ˧˨ ʔ
ngao	ŋ aː w ˧˧
ngay	ŋ a j ˧˧
ngay cả	ŋ a j ˧˧ k aː ˧˩
ngay lập tức	ŋ a j ˧˧ l ə p̚ ˧˨ ʔ t ɨ k̚ ˧˦
ngay tức thì	ŋ a j ˧˧ t ɨ k̚ ˧˦ tʰ i ˨˩
nghe nói	ŋ ɛ ˧˧ n ɔ j ˧˦
nghi	ŋ i ˧˧
nghi ngờ	ŋ i ˧˧ ŋ əː ˨˩
nghi vấn	ŋ i ˧˧ v ə n ˧˦
nghi án	ŋ i ˧˧ ʔ aː n ˧˦
nghiêm	ŋ i ə m ˧˧
nghiên cứu	ŋ i ə n ˧˧ k i w ˧˦
nghiêng nghiêng	ŋ i ə ŋ ˧˧ ŋ i ə ŋ ˧˧
nghiền	ŋ i ə n ˨˩
nghèo khó	ŋ ɛ w ˨˩ x ɔ ˧˦
nghèo rớt mồng tơi	ŋ ɛ w ˨˩ z əː t̚ ˧˦ m ə w ŋ͡m ˨˩ t əː j ˧˧
nghìn lẻ một đêm	ŋ i n ˨˩ l ɛ ˧˩ m o t̚ ˧˨ ʔ ʔ ɗ e m ˧˧
nghĩa	ŋ i ə ˦˥
nghĩa vụ	ŋ i ə ˦˥ v u ˧˨ ʔ
nghẹn ngào	ŋ ɛ n ˧˨ ʔ ŋ aː w ˨˩
nghệ nhân	ŋ e ˧˨ ʔ ɲ ə n ˧˧
nghệ tây	ŋ e ˧˨ ʔ t ə j ˧˧
nghệ tĩnh	ŋ e ˧˨ ʔ t ï ŋ ˦˥
nghị viện	ŋ i ˧˨ ʔ v i ə n ˧˨ ʔ
